6.952968E+1,133.932000
6.952822E+1,133.936000
6.953582E+1,133.940000
6.953001E+1,133.944000
6.952725E+1,133.948000
6.953192E+1,133.952000
6.952710E+1,133.956000
6.953757E+1,133.960000
6.952855E+1,133.964000
6.953004E+1,133.968000
6.953102E+1,133.972000
6.952754E+1,133.976000
6.953635E+1,133.980000
6.952836E+1,133.984000
6.953019E+1,133.988000
6.953092E+1,133.992000
6.952826E+1,133.996000
6.953545E+1,134.000000
6.953602E+1,134.004000
6.954242E+1,134.008000
6.953555E+1,134.012000
6.953673E+1,134.016000
6.953683E+1,134.020000
6.953567E+1,134.024000
6.954483E+1,134.028000
6.953738E+1,134.032000
6.953810E+1,134.036000
6.953921E+1,134.040000
6.953759E+1,134.044000
6.954538E+1,134.048000
6.953890E+1,134.052000
6.953668E+1,134.056000
6.954078E+1,134.060000
6.953854E+1,134.064000
6.954662E+1,134.068000
6.953975E+1,134.072000
6.953953E+1,134.076000
6.954024E+1,134.080000
6.953775E+1,134.084000
6.954645E+1,134.088000
6.953850E+1,134.092000
6.953909E+1,134.096000
6.954102E+1,134.100000
6.953826E+1,134.104000
6.954645E+1,134.108000
6.953922E+1,134.112000
6.954177E+1,134.116000
6.954662E+1,134.120000
6.954607E+1,134.124000
6.955224E+1,134.128000
6.954688E+1,134.132000
6.954655E+1,134.136000
6.954601E+1,134.140000
6.954502E+1,134.144000
6.954868E+1,134.148000
6.954108E+1,134.152000
6.954211E+1,134.156000
6.954148E+1,134.160000
6.954072E+1,134.164000
6.954824E+1,134.168000
6.953911E+1,134.172000
6.954005E+1,134.176000
6.954246E+1,134.180000
6.953990E+1,134.184000
6.954898E+1,134.188000
6.953977E+1,134.192000
6.954018E+1,134.196000
6.954174E+1,134.200000
6.953989E+1,134.204000
6.954589E+1,134.208000
6.953987E+1,134.212000
6.954107E+1,134.216000
6.954111E+1,134.220000
6.953830E+1,134.224000
6.954818E+1,134.228000
6.953981E+1,134.232000
6.954528E+1,134.236000
6.954121E+1,134.240000
6.954130E+1,134.244000
6.954855E+1,134.248000
6.954084E+1,134.252000
6.953805E+1,134.256000
6.954453E+1,134.260000
6.953919E+1,134.264000
6.954764E+1,134.268000
6.953962E+1,134.272000
6.954295E+1,134.276000
6.953992E+1,134.280000
6.954133E+1,134.284000
6.954700E+1,134.288000
6.954147E+1,134.292000
6.954081E+1,134.296000
6.954316E+1,134.300000
6.953931E+1,134.304000
6.954756E+1,134.308000
6.954049E+1,134.312000
6.954339E+1,134.316000
6.954148E+1,134.320000
6.954157E+1,134.324000
6.954792E+1,134.328000
6.954209E+1,134.332000
6.954296E+1,134.336000
6.954273E+1,134.340000
6.954356E+1,134.344000
6.955023E+1,134.348000
6.954160E+1,134.352000
6.954299E+1,134.356000
6.954043E+1,134.360000
6.954300E+1,134.364000
6.954927E+1,134.368000
6.954066E+1,134.372000
6.954399E+1,134.376000
6.954476E+1,134.380000
6.954024E+1,134.384000
6.955188E+1,134.388000
6.954359E+1,134.392000
6.954538E+1,134.396000
6.954505E+1,134.400000
6.954392E+1,134.404000
6.954825E+1,134.408000
6.954585E+1,134.412000
6.954249E+1,134.416000
6.954548E+1,134.420000
6.954349E+1,134.424000
6.955203E+1,134.428000
6.954367E+1,134.432000
6.954560E+1,134.436000
6.954561E+1,134.440000
6.954553E+1,134.444000
6.955188E+1,134.448000
6.954109E+1,134.452000
6.954258E+1,134.456000
6.954083E+1,134.460000
6.953919E+1,134.464000
6.954886E+1,134.468000
6.954013E+1,134.472000
6.954315E+1,134.476000
6.954064E+1,134.480000
6.954279E+1,134.484000
6.954932E+1,134.488000
6.954120E+1,134.492000
6.954242E+1,134.496000
6.954291E+1,134.500000
6.954151E+1,134.504000
6.954897E+1,134.508000
6.954133E+1,134.512000
6.954551E+1,134.516000
6.954228E+1,134.520000
6.954396E+1,134.524000
6.955017E+1,134.528000
6.954465E+1,134.532000
6.954641E+1,134.536000
6.954420E+1,134.540000
6.954348E+1,134.544000
6.955299E+1,134.548000
6.954260E+1,134.552000
6.954658E+1,134.556000
6.954519E+1,134.560000
6.954332E+1,134.564000
6.955267E+1,134.568000
6.954401E+1,134.572000
6.954779E+1,134.576000
6.954458E+1,134.580000
6.954485E+1,134.584000
6.955414E+1,134.588000
6.954607E+1,134.592000
6.954878E+1,134.596000
6.954536E+1,134.600000
6.954576E+1,134.604000
6.955118E+1,134.608000
6.954915E+1,134.612000
6.954867E+1,134.616000
6.954789E+1,134.620000
6.954711E+1,134.624000
6.955615E+1,134.628000
6.954619E+1,134.632000
6.955028E+1,134.636000
6.954452E+1,134.640000
6.954821E+1,134.644000
6.955648E+1,134.648000
6.954584E+1,134.652000
6.954936E+1,134.656000
6.954775E+1,134.660000
6.954712E+1,134.664000
6.955620E+1,134.668000
6.954705E+1,134.672000
6.955109E+1,134.676000
6.954732E+1,134.680000
6.954582E+1,134.684000
6.955555E+1,134.688000
6.954715E+1,134.692000
6.955032E+1,134.696000
6.954832E+1,134.700000
6.954723E+1,134.704000
6.955561E+1,134.708000
6.954753E+1,134.712000
6.955011E+1,134.716000
6.954892E+1,134.720000
6.954547E+1,134.724000
6.955393E+1,134.728000
6.954258E+1,134.732000
6.954667E+1,134.736000
6.954448E+1,134.740000
6.954258E+1,134.744000
6.955189E+1,134.748000
6.954623E+1,134.752000
6.954432E+1,134.756000
6.954533E+1,134.760000
6.954192E+1,134.764000
6.955108E+1,134.768000
6.954155E+1,134.772000
6.954687E+1,134.776000
6.954466E+1,134.780000
6.954294E+1,134.784000
6.955274E+1,134.788000
6.954193E+1,134.792000
6.954710E+1,134.796000
6.954532E+1,134.800000
6.954442E+1,134.804000
6.955230E+1,134.808000
6.954411E+1,134.812000
6.954819E+1,134.816000
6.954422E+1,134.820000
6.954575E+1,134.824000
6.955140E+1,134.828000
6.954264E+1,134.832000
6.954948E+1,134.836000
6.954537E+1,134.840000
6.954498E+1,134.844000
6.955331E+1,134.848000
6.954506E+1,134.852000
6.954835E+1,134.856000
6.954433E+1,134.860000
6.954570E+1,134.864000
6.955229E+1,134.868000
6.954425E+1,134.872000
6.954827E+1,134.876000
6.954605E+1,134.880000
6.954535E+1,134.884000
6.955389E+1,134.888000
6.954534E+1,134.892000
6.954979E+1,134.896000
6.954137E+1,134.900000
6.954789E+1,134.904000
6.955217E+1,134.908000
6.954464E+1,134.912000
6.954796E+1,134.916000
6.954682E+1,134.920000
6.954248E+1,134.924000
6.955719E+1,134.928000
6.954567E+1,134.932000
6.955153E+1,134.936000
6.954791E+1,134.940000
6.954816E+1,134.944000
6.955615E+1,134.948000
6.954839E+1,134.952000
6.955167E+1,134.956000
6.954871E+1,134.960000
6.954875E+1,134.964000
6.955810E+1,134.968000
6.954735E+1,134.972000
6.955334E+1,134.976000
6.954822E+1,134.980000
6.955107E+1,134.984000
6.955788E+1,134.988000
6.954813E+1,134.992000
6.955509E+1,134.996000
6.955588E+1,135.000000
6.955416E+1,135.004000
6.955979E+1,135.008000
6.955484E+1,135.012000
6.956342E+1,135.016000
6.955845E+1,135.020000
6.955440E+1,135.024000
6.956157E+1,135.028000
6.955504E+1,135.032000
6.956273E+1,135.036000
6.955828E+1,135.040000
6.955444E+1,135.044000
6.956059E+1,135.048000
6.955505E+1,135.052000
6.956242E+1,135.056000
6.955878E+1,135.060000
6.955311E+1,135.064000
6.956106E+1,135.068000
6.955457E+1,135.072000
6.956302E+1,135.076000
6.955716E+1,135.080000
6.955552E+1,135.084000
6.955524E+1,135.088000
6.955139E+1,135.092000
6.955593E+1,135.096000
6.955159E+1,135.100000
6.954793E+1,135.104000
6.955610E+1,135.108000
6.954854E+1,135.112000
6.955837E+1,135.116000
6.955138E+1,135.120000
6.954892E+1,135.124000
6.955536E+1,135.128000
6.954981E+1,135.132000
6.955618E+1,135.136000
6.955188E+1,135.140000
6.954799E+1,135.144000
6.955511E+1,135.148000
6.954983E+1,135.152000
6.955710E+1,135.156000
6.955162E+1,135.160000
6.954798E+1,135.164000
6.955278E+1,135.168000
6.954786E+1,135.172000
6.955807E+1,135.176000
6.955133E+1,135.180000
6.954788E+1,135.184000
6.955625E+1,135.188000
6.955027E+1,135.192000
6.955897E+1,135.196000
6.955266E+1,135.200000
6.955078E+1,135.204000
6.955522E+1,135.208000
6.954940E+1,135.212000
6.955615E+1,135.216000
6.955391E+1,135.220000
6.955043E+1,135.224000
6.955679E+1,135.228000
6.955018E+1,135.232000
6.955870E+1,135.236000
6.955298E+1,135.240000
6.955045E+1,135.244000
6.955571E+1,135.248000
6.955109E+1,135.252000
6.955953E+1,135.256000
6.955261E+1,135.260000
6.955038E+1,135.264000
6.955702E+1,135.268000
6.955144E+1,135.272000
6.955974E+1,135.276000
6.955258E+1,135.280000
6.955008E+1,135.284000
6.955614E+1,135.288000
6.955237E+1,135.292000
6.955805E+1,135.296000
6.955479E+1,135.300000
6.955078E+1,135.304000
6.955766E+1,135.308000
6.955113E+1,135.312000
6.955983E+1,135.316000
6.955320E+1,135.320000
6.955125E+1,135.324000
6.955498E+1,135.328000
6.955138E+1,135.332000
6.956007E+1,135.336000
6.955397E+1,135.340000
6.954993E+1,135.344000
6.955841E+1,135.348000
6.955351E+1,135.352000
6.956010E+1,135.356000
6.955461E+1,135.360000
6.955355E+1,135.364000
6.955725E+1,135.368000
6.955236E+1,135.372000
6.956039E+1,135.376000
6.955688E+1,135.380000
6.955456E+1,135.384000
6.955953E+1,135.388000
6.955214E+1,135.392000
6.956144E+1,135.396000
6.955615E+1,135.400000
6.955252E+1,135.404000
6.955839E+1,135.408000
6.955385E+1,135.412000
6.956169E+1,135.416000
6.955835E+1,135.420000
6.955349E+1,135.424000
6.955953E+1,135.428000
6.955534E+1,135.432000
6.956343E+1,135.436000
6.955843E+1,135.440000
6.955602E+1,135.444000
6.956031E+1,135.448000
6.955436E+1,135.452000
6.956194E+1,135.456000
6.955681E+1,135.460000
6.955434E+1,135.464000
6.955925E+1,135.468000
6.955533E+1,135.472000
6.956175E+1,135.476000
6.955745E+1,135.480000
6.955401E+1,135.484000
6.956121E+1,135.488000
6.955496E+1,135.492000
6.956338E+1,135.496000
6.955720E+1,135.500000
6.955511E+1,135.504000
6.955940E+1,135.508000
6.955752E+1,135.512000
6.956462E+1,135.516000
6.955841E+1,135.520000
6.955705E+1,135.524000
6.955994E+1,135.528000
6.955687E+1,135.532000
6.956563E+1,135.536000
6.955854E+1,135.540000
6.955573E+1,135.544000
6.956052E+1,135.548000
6.955649E+1,135.552000
6.956382E+1,135.556000
6.955771E+1,135.560000
6.955461E+1,135.564000
6.956163E+1,135.568000
6.955575E+1,135.572000
6.956392E+1,135.576000
6.955692E+1,135.580000
6.955770E+1,135.584000
6.956001E+1,135.588000
6.955771E+1,135.592000
6.956468E+1,135.596000
6.956212E+1,135.600000
6.955738E+1,135.604000
6.956143E+1,135.608000
6.955720E+1,135.612000
6.956694E+1,135.616000
6.955874E+1,135.620000
6.955838E+1,135.624000
6.956041E+1,135.628000
6.955693E+1,135.632000
6.956580E+1,135.636000
6.956011E+1,135.640000
6.955573E+1,135.644000
6.956122E+1,135.648000
6.955775E+1,135.652000
6.956613E+1,135.656000
6.955772E+1,135.660000
6.955865E+1,135.664000
6.956190E+1,135.668000
6.955815E+1,135.672000
6.956444E+1,135.676000
6.956042E+1,135.680000
6.955693E+1,135.684000
6.956288E+1,135.688000
6.955676E+1,135.692000
6.956526E+1,135.696000
6.955965E+1,135.700000
6.955724E+1,135.704000
6.956087E+1,135.708000
6.955827E+1,135.712000
6.956664E+1,135.716000
6.955912E+1,135.720000
6.955767E+1,135.724000
6.956217E+1,135.728000
6.955723E+1,135.732000
6.956617E+1,135.736000
6.955891E+1,135.740000
6.955810E+1,135.744000
6.956112E+1,135.748000
6.955782E+1,135.752000
6.956560E+1,135.756000
6.955986E+1,135.760000
6.955808E+1,135.764000
6.956116E+1,135.768000
6.955910E+1,135.772000
6.956800E+1,135.776000
6.955899E+1,135.780000
6.955977E+1,135.784000
6.956303E+1,135.788000
6.956000E+1,135.792000
6.956528E+1,135.796000
6.956045E+1,135.800000
6.955752E+1,135.804000
6.956344E+1,135.808000
6.955749E+1,135.812000
6.956913E+1,135.816000
6.955934E+1,135.820000
6.956035E+1,135.824000
6.956344E+1,135.828000
6.955949E+1,135.832000
6.956728E+1,135.836000
6.956051E+1,135.840000
6.955905E+1,135.844000
6.956313E+1,135.848000
6.955889E+1,135.852000
6.956918E+1,135.856000
6.956290E+1,135.860000
6.956214E+1,135.864000
6.956417E+1,135.868000
6.956297E+1,135.872000
6.956978E+1,135.876000
6.956132E+1,135.880000
6.956275E+1,135.884000
6.956660E+1,135.888000
6.956105E+1,135.892000
6.956933E+1,135.896000
6.956236E+1,135.900000
6.956285E+1,135.904000
6.956508E+1,135.908000
6.956225E+1,135.912000
6.957043E+1,135.916000
6.956273E+1,135.920000
6.956421E+1,135.924000
6.956621E+1,135.928000
6.956192E+1,135.932000
6.956983E+1,135.936000
6.956323E+1,135.940000
6.956257E+1,135.944000
6.956581E+1,135.948000
6.956349E+1,135.952000
6.957026E+1,135.956000
6.956281E+1,135.960000
6.956250E+1,135.964000
6.956589E+1,135.968000
6.956207E+1,135.972000
6.956999E+1,135.976000
6.956191E+1,135.980000
6.956334E+1,135.984000
6.956546E+1,135.988000
6.956079E+1,135.992000
6.956867E+1,135.996000
6.955729E+1,136.000000
6.956187E+1,136.004000
6.956375E+1,136.008000
6.955864E+1,136.012000
6.956348E+1,136.016000
6.956340E+1,136.020000
6.956112E+1,136.024000
6.956480E+1,136.028000
6.955871E+1,136.032000
6.956445E+1,136.036000
6.956491E+1,136.040000
6.956107E+1,136.044000
6.956474E+1,136.048000
6.955827E+1,136.052000
6.956253E+1,136.056000
6.956700E+1,136.060000
6.956133E+1,136.064000
6.956594E+1,136.068000
6.955749E+1,136.072000
6.956493E+1,136.076000
6.956671E+1,136.080000
6.955907E+1,136.084000
6.956840E+1,136.088000
6.955829E+1,136.092000
6.956473E+1,136.096000
6.956231E+1,136.100000
6.956252E+1,136.104000
6.956649E+1,136.108000
6.955597E+1,136.112000
6.956553E+1,136.116000
6.956518E+1,136.120000
6.956165E+1,136.124000
6.956657E+1,136.128000
6.955710E+1,136.132000
6.956531E+1,136.136000
6.956519E+1,136.140000
6.956114E+1,136.144000
6.956472E+1,136.148000
6.955767E+1,136.152000
6.956391E+1,136.156000
6.956528E+1,136.160000
6.956121E+1,136.164000
6.956544E+1,136.168000
6.955926E+1,136.172000
6.956349E+1,136.176000
6.956526E+1,136.180000
6.956350E+1,136.184000
6.956532E+1,136.188000
6.955950E+1,136.192000
6.956429E+1,136.196000
6.956528E+1,136.200000
6.956169E+1,136.204000
6.956643E+1,136.208000
6.955955E+1,136.212000
6.956511E+1,136.216000
6.956601E+1,136.220000
6.956448E+1,136.224000
6.956492E+1,136.228000
6.955903E+1,136.232000
6.956516E+1,136.236000
6.956580E+1,136.240000
6.956414E+1,136.244000
6.956316E+1,136.248000
6.956040E+1,136.252000
6.956956E+1,136.256000
6.956678E+1,136.260000
6.956535E+1,136.264000
6.956511E+1,136.268000
6.956125E+1,136.272000
6.956613E+1,136.276000
6.956477E+1,136.280000
6.956594E+1,136.284000
6.956625E+1,136.288000
6.956189E+1,136.292000
6.956703E+1,136.296000
6.956749E+1,136.300000
6.956414E+1,136.304000
6.956474E+1,136.308000
6.956424E+1,136.312000
6.956610E+1,136.316000
6.956799E+1,136.320000
6.956384E+1,136.324000
6.956649E+1,136.328000
6.956020E+1,136.332000
6.957003E+1,136.336000
6.956731E+1,136.340000
6.956519E+1,136.344000
6.956663E+1,136.348000
6.956305E+1,136.352000
6.956717E+1,136.356000
6.956880E+1,136.360000
6.956483E+1,136.364000
6.956916E+1,136.368000
6.955842E+1,136.372000
6.957123E+1,136.376000
6.956836E+1,136.380000
6.956711E+1,136.384000
6.956908E+1,136.388000
6.956271E+1,136.392000
6.956633E+1,136.396000
6.956713E+1,136.400000
6.956544E+1,136.404000
6.956963E+1,136.408000
6.955828E+1,136.412000
6.956967E+1,136.416000
6.956775E+1,136.420000
6.956775E+1,136.424000
6.956663E+1,136.428000
6.956351E+1,136.432000
6.956632E+1,136.436000
6.956856E+1,136.440000
6.956572E+1,136.444000
6.956855E+1,136.448000
6.956028E+1,136.452000
6.956774E+1,136.456000
6.956846E+1,136.460000
6.956781E+1,136.464000
6.956903E+1,136.468000
6.956251E+1,136.472000
6.956821E+1,136.476000
6.956948E+1,136.480000
6.956709E+1,136.484000
6.956963E+1,136.488000
6.955994E+1,136.492000
6.956848E+1,136.496000
6.956854E+1,136.500000
6.956824E+1,136.504000
6.956722E+1,136.508000
6.956267E+1,136.512000
6.956859E+1,136.516000
6.956964E+1,136.520000
6.956465E+1,136.524000
6.957081E+1,136.528000
6.956204E+1,136.532000
6.957002E+1,136.536000
6.956705E+1,136.540000
6.956771E+1,136.544000
6.956868E+1,136.548000
6.956269E+1,136.552000
6.956737E+1,136.556000
6.956954E+1,136.560000
6.956733E+1,136.564000
6.957063E+1,136.568000
6.956274E+1,136.572000
6.957006E+1,136.576000
6.957000E+1,136.580000
6.956821E+1,136.584000
6.957199E+1,136.588000
6.956388E+1,136.592000
6.956833E+1,136.596000
6.957238E+1,136.600000
6.956775E+1,136.604000
6.957190E+1,136.608000
6.956343E+1,136.612000
6.957091E+1,136.616000
6.957097E+1,136.620000
6.956899E+1,136.624000
6.956837E+1,136.628000
6.956517E+1,136.632000
6.956994E+1,136.636000
6.957142E+1,136.640000
6.956868E+1,136.644000
6.957154E+1,136.648000
6.956482E+1,136.652000
6.957099E+1,136.656000
6.957264E+1,136.660000
6.957056E+1,136.664000
6.957029E+1,136.668000
6.956530E+1,136.672000
6.957012E+1,136.676000
6.957180E+1,136.680000
6.957057E+1,136.684000
6.957044E+1,136.688000
6.956626E+1,136.692000
6.957144E+1,136.696000
6.957239E+1,136.700000
6.957026E+1,136.704000
6.957155E+1,136.708000
6.956475E+1,136.712000
6.957250E+1,136.716000
6.957116E+1,136.720000
6.957010E+1,136.724000
6.957173E+1,136.728000
6.956541E+1,136.732000
6.957436E+1,136.736000
6.957311E+1,136.740000
6.956948E+1,136.744000
6.957505E+1,136.748000
6.956340E+1,136.752000
6.957444E+1,136.756000
6.957384E+1,136.760000
6.956991E+1,136.764000
6.957251E+1,136.768000
6.956718E+1,136.772000
6.957107E+1,136.776000
6.957173E+1,136.780000
6.957116E+1,136.784000
6.957517E+1,136.788000
6.956451E+1,136.792000
6.957300E+1,136.796000
6.957268E+1,136.800000
6.957234E+1,136.804000
6.957187E+1,136.808000
6.956543E+1,136.812000
6.957053E+1,136.816000
6.957188E+1,136.820000
6.956939E+1,136.824000
6.957142E+1,136.828000
6.956442E+1,136.832000
6.957121E+1,136.836000
6.956973E+1,136.840000
6.956977E+1,136.844000
6.956977E+1,136.848000
6.956252E+1,136.852000
6.957329E+1,136.856000
6.957188E+1,136.860000
6.956890E+1,136.864000
6.957153E+1,136.868000
6.956476E+1,136.872000
6.957079E+1,136.876000
6.957074E+1,136.880000
6.956877E+1,136.884000
6.957072E+1,136.888000
6.956348E+1,136.892000
6.957011E+1,136.896000
6.957028E+1,136.900000
6.956728E+1,136.904000
6.957402E+1,136.908000
6.956421E+1,136.912000
6.957141E+1,136.916000
6.957035E+1,136.920000
6.956966E+1,136.924000
6.957124E+1,136.928000
6.956433E+1,136.932000
6.957036E+1,136.936000
6.957092E+1,136.940000
6.956788E+1,136.944000
6.957162E+1,136.948000
6.956324E+1,136.952000
6.956957E+1,136.956000
6.956923E+1,136.960000
6.956900E+1,136.964000
6.956925E+1,136.968000
6.956375E+1,136.972000
6.957001E+1,136.976000
6.956879E+1,136.980000
6.957236E+1,136.984000
6.957051E+1,136.988000
6.956249E+1,136.992000
6.957002E+1,136.996000
6.956906E+1,137.000000
6.956342E+1,137.004000
6.957368E+1,137.008000
6.956858E+1,137.012000
6.956429E+1,137.016000
6.957129E+1,137.020000
6.956667E+1,137.024000
6.957233E+1,137.028000
6.957077E+1,137.032000
6.956389E+1,137.036000
6.957255E+1,137.040000
6.956567E+1,137.044000
6.957273E+1,137.048000
6.956842E+1,137.052000
6.956696E+1,137.056000
6.957137E+1,137.060000
6.956678E+1,137.064000
6.957021E+1,137.068000
6.957250E+1,137.072000
6.956116E+1,137.076000
6.957581E+1,137.080000
6.956569E+1,137.084000
6.957469E+1,137.088000
6.956878E+1,137.092000
6.956622E+1,137.096000
6.957032E+1,137.100000
6.956767E+1,137.104000
6.957457E+1,137.108000
6.957196E+1,137.112000
6.956280E+1,137.116000
6.957410E+1,137.120000
6.956670E+1,137.124000
6.957484E+1,137.128000
6.956827E+1,137.132000
6.956627E+1,137.136000
6.957137E+1,137.140000
6.956831E+1,137.144000
6.957329E+1,137.148000
6.957528E+1,137.152000
6.956667E+1,137.156000
6.957467E+1,137.160000
6.956755E+1,137.164000
6.957379E+1,137.168000
6.957113E+1,137.172000
6.956555E+1,137.176000
6.957377E+1,137.180000
6.956880E+1,137.184000
6.957435E+1,137.188000
6.957229E+1,137.192000
6.956546E+1,137.196000
6.957521E+1,137.200000
6.956820E+1,137.204000
6.957566E+1,137.208000
6.957190E+1,137.212000
6.956729E+1,137.216000
6.957400E+1,137.220000
6.957081E+1,137.224000
6.957480E+1,137.228000
6.957163E+1,137.232000
6.956531E+1,137.236000
6.957476E+1,137.240000
6.956748E+1,137.244000
6.957676E+1,137.248000
6.957194E+1,137.252000
6.956633E+1,137.256000
6.957500E+1,137.260000
6.956966E+1,137.264000
6.957736E+1,137.268000
6.957239E+1,137.272000
6.956657E+1,137.276000
6.957587E+1,137.280000
6.957046E+1,137.284000
6.957527E+1,137.288000
6.957484E+1,137.292000
6.956558E+1,137.296000
6.957725E+1,137.300000
6.956904E+1,137.304000
6.957659E+1,137.308000
6.956955E+1,137.312000
6.956970E+1,137.316000
6.957378E+1,137.320000
6.956854E+1,137.324000
6.957800E+1,137.328000
6.957392E+1,137.332000
6.956675E+1,137.336000
6.957683E+1,137.340000
6.956956E+1,137.344000
6.957643E+1,137.348000
6.957263E+1,137.352000
6.956658E+1,137.356000
6.957606E+1,137.360000
6.957071E+1,137.364000
6.957572E+1,137.368000
6.957539E+1,137.372000
6.956812E+1,137.376000
6.957600E+1,137.380000
6.957115E+1,137.384000
6.957521E+1,137.388000
6.957637E+1,137.392000
6.956896E+1,137.396000
6.957565E+1,137.400000
6.957002E+1,137.404000
6.957924E+1,137.408000
6.957384E+1,137.412000
6.956761E+1,137.416000
6.957721E+1,137.420000
6.956977E+1,137.424000
6.957824E+1,137.428000
6.957464E+1,137.432000
6.956940E+1,137.436000
6.957788E+1,137.440000
6.957185E+1,137.444000
6.957766E+1,137.448000
6.957544E+1,137.452000
6.956968E+1,137.456000
6.957855E+1,137.460000
6.957084E+1,137.464000
6.957830E+1,137.468000
6.957449E+1,137.472000
6.956996E+1,137.476000
6.957851E+1,137.480000
6.957311E+1,137.484000
6.957851E+1,137.488000
6.957584E+1,137.492000
6.956923E+1,137.496000
6.958057E+1,137.500000
6.957164E+1,137.504000
6.958006E+1,137.508000
6.957531E+1,137.512000
6.957219E+1,137.516000
6.957904E+1,137.520000
6.957380E+1,137.524000
6.957897E+1,137.528000
6.957742E+1,137.532000
6.956920E+1,137.536000
6.958013E+1,137.540000
6.957152E+1,137.544000
6.957840E+1,137.548000
6.957294E+1,137.552000
6.956764E+1,137.556000
6.957497E+1,137.560000
6.956910E+1,137.564000
6.957295E+1,137.568000
6.957076E+1,137.572000
6.956217E+1,137.576000
6.957120E+1,137.580000
6.956629E+1,137.584000
6.957522E+1,137.588000
6.957469E+1,137.592000
6.957109E+1,137.596000
6.957736E+1,137.600000
6.957347E+1,137.604000
6.957933E+1,137.608000
6.957796E+1,137.612000
6.957098E+1,137.616000
6.958065E+1,137.620000
6.957287E+1,137.624000
6.958101E+1,137.628000
6.957642E+1,137.632000
6.957151E+1,137.636000
6.957988E+1,137.640000
6.957469E+1,137.644000
6.958154E+1,137.648000
6.957761E+1,137.652000
6.957027E+1,137.656000
6.958238E+1,137.660000
6.957372E+1,137.664000
6.957989E+1,137.668000
6.957585E+1,137.672000
6.957126E+1,137.676000
6.958038E+1,137.680000
6.957365E+1,137.684000
6.957998E+1,137.688000
6.957614E+1,137.692000
6.956842E+1,137.696000
6.957797E+1,137.700000
6.957314E+1,137.704000
6.958098E+1,137.708000
6.957526E+1,137.712000
6.957094E+1,137.716000
6.957836E+1,137.720000
6.957339E+1,137.724000
6.957976E+1,137.728000
6.957515E+1,137.732000
6.957239E+1,137.736000
6.957930E+1,137.740000
6.957240E+1,137.744000
6.958038E+1,137.748000
6.957480E+1,137.752000
6.957225E+1,137.756000
6.957711E+1,137.760000
6.957408E+1,137.764000
6.958023E+1,137.768000
6.957661E+1,137.772000
6.957040E+1,137.776000
6.958000E+1,137.780000
6.957235E+1,137.784000
6.958107E+1,137.788000
6.957505E+1,137.792000
6.956931E+1,137.796000
6.957686E+1,137.800000
6.957252E+1,137.804000
6.957971E+1,137.808000
6.957482E+1,137.812000
6.956970E+1,137.816000
6.957811E+1,137.820000
6.956944E+1,137.824000
6.958186E+1,137.828000
6.957249E+1,137.832000
6.957250E+1,137.836000
6.957726E+1,137.840000
6.957044E+1,137.844000
6.957959E+1,137.848000
6.957313E+1,137.852000
6.957095E+1,137.856000
6.957764E+1,137.860000
6.957396E+1,137.864000
6.957911E+1,137.868000
6.957415E+1,137.872000
6.957143E+1,137.876000
6.957907E+1,137.880000
6.957240E+1,137.884000
6.958034E+1,137.888000
6.957347E+1,137.892000
6.956614E+1,137.896000
6.956586E+1,137.900000
6.955475E+1,137.904000
6.955285E+1,137.908000
6.953870E+1,137.912000
6.952222E+1,137.916000
6.951999E+1,137.920000
6.949969E+1,137.924000
6.949370E+1,137.928000
6.947177E+1,137.932000
6.945220E+1,137.936000
6.944482E+1,137.940000
6.942440E+1,137.944000
6.941608E+1,137.948000
6.939529E+1,137.952000
6.937227E+1,137.956000
6.936692E+1,137.960000
6.934242E+1,137.964000
6.933560E+1,137.968000
6.931689E+1,137.972000
6.930060E+1,137.976000
6.929821E+1,137.980000
6.928513E+1,137.984000
6.928372E+1,137.988000
6.927151E+1,137.992000
6.926064E+1,137.996000
6.891888E+1,138.000000
6.888052E+1,138.004000
6.887604E+1,138.008000
6.886373E+1,138.012000
6.885162E+1,138.016000
6.883740E+1,138.020000
6.882088E+1,138.024000
6.882027E+1,138.028000
6.881157E+1,138.032000
6.880441E+1,138.036000
6.879921E+1,138.040000
6.878404E+1,138.044000
6.879024E+1,138.048000
6.878452E+1,138.052000
6.878103E+1,138.056000
6.877729E+1,138.060000
6.876492E+1,138.064000
6.876778E+1,138.068000
6.876394E+1,138.072000
6.876049E+1,138.076000
6.876080E+1,138.080000
6.875358E+1,138.084000
6.876297E+1,138.088000
6.876004E+1,138.092000
6.876058E+1,138.096000
6.876060E+1,138.100000
6.875212E+1,138.104000
6.875992E+1,138.108000
6.875353E+1,138.112000
6.874977E+1,138.116000
6.874782E+1,138.120000
6.873911E+1,138.124000
6.874545E+1,138.128000
6.874385E+1,138.132000
6.874236E+1,138.136000
6.874214E+1,138.140000
6.872906E+1,138.144000
6.873677E+1,138.148000
6.873085E+1,138.152000
6.872608E+1,138.156000
6.871982E+1,138.160000
6.870510E+1,138.164000
6.870419E+1,138.168000
6.869914E+1,138.172000
6.869433E+1,138.176000
6.869692E+1,138.180000
6.870146E+1,138.184000
6.873380E+1,138.188000
6.876684E+1,138.192000
6.881334E+1,138.196000
6.886733E+1,138.200000
6.892771E+1,138.204000
6.901564E+1,138.208000
6.910692E+1,138.212000
6.920386E+1,138.216000
6.930656E+1,138.220000
6.939434E+1,138.224000
6.948783E+1,138.228000
6.956482E+1,138.232000
